id bayes.agn.fracAGN bayes.agn.fracAGN_err bayes.agn.luminosity
16774 0.3109425433443983 0.2148005943657479 1.2482323512911142e+37
16775 0.2940615465686443 0.2586939302572266 6.539444484609782e+36
16776 0.2296245387555885 0.2313220363529256 9.189994928883574e+36
16777 0.0115431747602619 0.0245453518213408 2.828204826536745e+34
16778 0.2639970770804819 0.108194411099358 1.4038154656459729e+37
16779 0.3440685794995818 0.1219260997936107 9.878583368042898e+35
16780 0.03899135311543 0.053919534906752 2.201194350693996e+34
16781 0.7891376959398738 0.0635427634514084 1.0473195270478383e+39
16782 0.2914310959677192 0.2596166372429521 8.46632817703876e+36
16783 0.3055140050087872 0.2517599698536009 9.183057249324816e+36
16784 0.4192726832922593 0.3086351346510276 7.720284352892729e+36
16785 0.1133884848852763 0.1396609953595007 4.508656533801005e+34
16786 0.3497940152366549 0.2712550111424812 5.317418306287659e+37
16787 0.4056832397228064 0.2927080897128704 7.347906880804856e+36
16788 0.3384325930582078 0.274304980272755 1.362792948108471e+37
16789 0.1325209604618638 0.1626213914182659 3.2084919610866983e+36
16790 0.5297525314200231 0.1690495051760866 1.938775218316773e+38
16791 0.1114404323564284 0.1356282532711692 2.7066016251212254e+36
16792 0.008534083999736 0.0208596807964633 1.6787710973709373e+34
16793 0.4340635197035015 0.2660772695512668 6.987084177331742e+36
16794 0.1983712236316332 0.0126599973300241 2.731299260109345e+36
16795 0.0028740506866206 0.0045617113944166 3.787191602641831e+34
16796 0.1000130775934665 0.0022471356189398 2.4627029455059748e+37
16797 0.1756648383062631 0.2077923796119115 3.299737446713055e+37
16798 0.6012736091887266 0.2910424493692923 2.60485201662406e+38
16799 0.4174936530569664 0.2637145062296857 5.348525778977083e+36
16800 0.1846677653312676 0.1935399866149957 4.255429804683145e+36
16801 0.0921904951592923 0.1135830239157781 3.1022695373974766e+36
16802 0.2699999276314112 0.2503381170910871 2.627799629007677e+36
16803 0.9747980722033758 0.0420472173214617 1.7740118472112903e+37
16804 0.0066382403580886 0.013150461181571 1.704554639401927e+35
16805 0.0364721616044176 0.0592287832460396 1.719416671937752e+35
16806 0.1984302849068483 0.2051565223916051 4.150106858030919e+35
16807 0.3080523834703073 0.2767040706829761 6.080670198611582e+36
16808 0.0219794330587822 0.0444697158462386 4.541756570426963e+33
16809 0.1269797615221939 0.1407902275666313 1.1864769595349477e+35
16810 0.2100464795133303 0.2169520365998975 6.924863619396767e+36
16811 0.0262923060804552 0.0565318387491083 1.166467697897128e+35
16812 0.625101178168075 0.0665009833005787 2.385112623570016e+31
16813 0.3719622480020614 0.3007530258085378 7.379071041510072e+35
16814 0.0620812217262861 0.1016916459481279 1.158113843378533e+35
16815 0.3900610356241664 0.2922433831734966 7.277518132228821e+36
16816 0.5790621773852465 0.3198700240208996 3.762618043999318e+36
16817 0.007961046842888 0.0194423488244468 1.0654698654593436e+35
16818 0.0165752253383422 0.038082254471002 1.521053241401876e+36
16819 0.1792055904217484 0.1947894733474963 5.1790698137319407e+36
16820 0.1817081832449745 0.1552088488145687 5.497307660113197e+34
16821 0.0470202909591267 0.0784596589035912 3.855118471680099e+34
16822 0.0035002023020709 0.0047698358328377 1.0755540186133488e+35
16823 0.0018335631708477 0.0038695908975638 4.131491300072098e+32
16824 0.3281742807840593 0.2083484502650166 6.5975288895150445e+35
16825 0.0219866400911058 0.0483356143908256 2.869619087872342e+34
16826 0.1352953831034719 0.123459063475698 1.5304833416548248e+36
16827 0.3214436588316839 0.2833340570373516 5.944718158779419e+36
16828 0.0026174746211771 0.0048775975529878 6.707026856581841e+34
16829 0.0672888338953375 0.0820965385957783 1.246335756089916e+37
16830 0.4904465687847055 0.3375932107994876 8.96165934982714e+36
16831 0.0087031401900861 0.0231773014841632 3.727863505564225e+34
16832 0.8045842523810925 0.1204987873505153 1.5271108772849375e+37
16833 0.1266740028341019 0.1612551607325624 2.795152516395731e+35
16834 0.038513651791167 0.0643063100247086 8.619987575086941e+35
16835 0.0576010034360955 0.0852762927191947 7.999255369369726e+36
16836 0.2329156417215516 0.2024843829113204 6.486591609659622e+35
16837 0.5393383524437402 0.1962946782667892 1.3120426491115703e+37
16838 0.6326003405318245 0.3147429741319496 4.1139305550043847e+36
16839 0.4415637743235264 0.3179776147271069 1.236189721523385e+36
16840 0.6049441299952151 0.2256244811725215 3.5007988592491584e+37
16841 0.2304904572290713 0.2114252631521927 6.771540830181647e+35
16842 0.3638646347261168 0.2880684497692255 1.7649075302104352e+36
16843 0.3978732251080217 0.2051072929938168 1.993582321065591e+37
16844 0.5202796238684617 0.1561737695393547 6.60688297732072e+38
16845 0.4976331581362112 0.2407070156774803 1.4055856965895645e+37
16846 0.1392586872482101 0.1768555109538254 9.112172418430734e+35
16847 0.010605421371897 0.0271939782884646 1.182222747410172e+36
16848 0.3588917880345021 0.2518116700210459 7.793191434568259e+36
16849 0.3907998272198272 0.1246719416092646 6.873461834821918e+35
16850 0.8283221824219325 0.1880936702794367 8.347149254038278e+37
16851 0.2194537537393556 0.1775179670071177 1.38092565295984e+37
16852 0.2395765400168001 0.2136504527578905 3.567810278045254e+36
16853 0.3806556994327312 0.2917351037902411 9.97506379119243e+35
16854 0.0120220865544209 0.0278896139802696 4.409787017838957e+33
16855 0.0163854916628602 0.037047956155184 9.58703502289506e+33
16856 0.04610068169224 0.0774058295716466 3.2534540542369188e+34
16857 0.280990389704231 0.2527573267310012 7.749239226493709e+36
16858 0.167470582597271 0.1899038197577778 3.295665696989188e+36
16859 0.5768940392978037 0.1569458112837333 3.704259162872115e+37
16860 0.039959437215944 0.0717068512061876 2.098086241343256e+35
16861 0.0188251781025834 0.0355661102945924 1.2204109694338731e+35
16862 0.468153972995341 0.1857088029665062 4.366060874795725e+37
16863 0.0122552084787878 0.0271832601676138 7.552054502105403e+33
16864 0.2123750777760233 0.1864438167939456 2.903608964011527e+37
16865 0.4619804027410498 0.2454981856602483 2.740829023192047e+36
16866 0.0263802290111982 0.051226225013967 1.8307923624126972e+33
16867 0.5749922982264587 0.3051393760847629 7.6331550568395745e+37
16868 0.135086023637636 0.1376297429230705 2.0466882804025404e+35
16869 0.0043270144418881 0.0069358570293216 2.899744898589688e+31
16870 0.1522634376636691 0.0731083328111963 1.1282951577654656e+36
16871 0.0368491022264296 0.0521528239123812 6.666456203155818e+34
16872 0.1362456042546503 0.1728930681856551 6.765105957169208e+35
16873 0.7647440866692514 0.2455458696564074 2.7964426012157377e+37
16874 0.291335411513552 0.2579128905100293 6.642269672919943e+36
16875 0.0584409960268549 0.0543480196325088 1.2857787120218943e+35
16876 0.1364125569667962 0.161808163412745 5.432503032621056e+34
16877 0.0218281547582921 0.0438364089989048 2.3602669890441955e+34
16878 0.5372303214180038 0.2282362481260484 1.0969448996356189e+35
16879 0.0735256233411159 0.1063912156516366 1.4737484968447266e+36
16880 0.4490266552673748 0.1541059531178261 4.794437719938729e+37
16881 0.0097847361184249 0.0292579878941243 1.303620462528864e+36
16882 0.3412685372437732 0.2767099113009881 8.468305856598237e+36
16883 0.4639487712184086 0.2201372141511816 1.8567682763631363e+37
16884 0.5498226991382613 0.3202798052180133 1.6565160596416838e+37
16885 0.1668334928948977 0.1757566958644578 2.6294062243789835e+35
16886 0.2465088818881896 0.1906796173016413 5.447054064626232e+35
16887 0.0551886051298489 0.094075351271776 9.911053624999196e+34
16888 0.2381643499988784 0.2186674780015054 1.9445698064006517e+36
16889 0.0646928549069275 0.0472670883258168 2.161321124461778e+35
16890 0.8267978360063882 0.1347751310686635 1.461553487141394e+37
16891 0.3732789252930403 0.2686799111306743 1.807598501618075e+37
16892 0.1937899119379259 0.2053882942240057 8.441534134936334e+37
16893 0.4499567500071625 0.2658704947216178 4.268388410140394e+36
16894 0.5649954272706204 0.2319002896344885 1.1739200820248589e+37
16895 0.466287995389181 0.1879080831237184 3.747346050533087e+37
16896 0.2904675340061755 0.2402406607471316 5.512034944109583e+36
16897 0.0057023524557518 0.0113370607088982 1.0013836385706752e+34
16898 0.5314872537974071 0.2231313647362739 1.544022694734434e+36
16899 0.199081439196007 0.0792972075040201 5.89954914774739e+35
16900 0.1053880552389994 0.1464883574871982 1.443350946766397e+36
16901 0.0666759481796424 0.0727991559154737 4.175484126628271e+34
16902 0.1111390413245981 0.1370183879716305 3.696091056531395e+36
16903 0.0348046436409077 0.0605005774943002 1.093371237363014e+35
16904 0.0375859904495524 0.0711809436559853 4.567278273262064e+35
16905 0.4959308019128693 0.2908220826671006 1.126704892196954e+37
16906 0.0198667409235075 0.0337874920515171 1.4256207102422009e+35
16907 0.6857373661331485 0.0916735353477923 2.2946721278422863e+37
16908 0.0238884217840693 0.0485675761027847 2.7297568035036144e+34
16909 0.4555661888811333 0.3151434143381242 1.0156522128840862e+37
16910 0.105686940649219 0.0239899211787862 1.594419599160393e+36
16911 0.9012833479232248 0.0964031536434552 2.473639930874467e+37
16912 0.1799621080076484 0.1830136758745844 3.915045140096462e+37
16913 0.0017453614387406 0.003795698773713 1.5713343653882514e+32
16914 0.0157959111482077 0.0371151309208382 1.0736349324726622e+35
16915 0.0069263648832591 0.016068037835823 2.0616610836516787e+33
16916 0.0424586229051117 0.072858702746767 4.241369729273105e+34
16917 0.2270994503987566 0.2182060228681215 7.268230953124638e+36
16918 0.016052677854411 0.0358553521161961 1.2900816099069076e+34
16919 0.3972101602302948 0.2974186126978663 7.452279390196051e+36
16920 0.1437078901441794 0.14752749290418 2.0093072929628863e+35
16921 0.0039563936725237 0.0049515337117768 1.608152977047911e+34
16922 0.3831672067013455 0.2975891226888659 2.089274004658116e+36
16923 0.2990159655504467 0.2563298119212155 3.673760294339872e+36
16924 0.5783285091538692 0.2494625292720614 4.065734575985104e+37
16925 0.0376123818645379 0.0446907716308122 1.9491276014585888e+35
16926 0.395031823889028 0.3687458122114088 1.3649246558190648e+38
16927 0.3246291960760976 0.2738807382145041 1.075111898074799e+37
16928 0.5531425009892663 0.2894950274581249 1.254057551768123e+37
16929 0.418246211905693 0.2719387034503384 1.1990963115152837e+37
16930 0.1267221000022999 0.1477075777542617 3.496374598468416e+36
16931 0.1399752660923385 0.1667483475416142 1.0478708221577812e+37
16932 0.3871920047119399 0.2680513700804507 2.0949279760865693e+36
16933 0.1434955812593562 0.1812133949688937 4.726417238667524e+36
16934 0.115520008564172 0.1426574557687595 5.6038357164452415e+34
16935 0.2582158918245167 0.2139661137558791 1.1841129446985508e+37
16936 0.5889927082123781 0.2147588707079634 2.877468073139903e+36
16937 0.3342457447732719 0.2741749827767381 5.057668646667129e+36
16938 0.0757864401022288 0.115685138676766 1.5689262208707143e+36
16939 0.4851119029150464 0.2525938393735833 1.392995957484235e+37
16940 0.2654033135834576 0.0590260470556779 5.073628494036307e+36
16941 0.355945343043084 0.0686916334650677 2.742360721974683e+35
16942 0.3335603388302268 0.2847691651352892 7.647204577088041e+36
16943 0.0031411387300865 0.0046535981487715 1.1869759149976449e+32
16944 0.0439194632969202 0.0710558504326529 8.726038885332396e+36
16945 0.370297849533891 0.2900603568271391 3.119207298379938e+36
16946 0.0209750687690799 0.043371807226753 1.1905172410790003e+32
16947 0.0255607671191219 0.0501336400273036 3.6880832236561367e+34
16948   
16949 0.0959524948253086 0.1130924052469352 5.433798408240816e+37
16950 0.0511802745531997 0.0761710993294476 5.5284461083969e+36
16951 0.7555082129117399 0.2211341282391673 1.7463224869329285e+37
16952 0.3034178869096913 0.267849210403639 2.22682140439499e+36
16953 0.0325664712799717 0.0607449431394421 5.412660015884921e+33
16954 0.1078854387879411 0.1439704915927225 3.791646582672368e+34
16955 0.1369066847138534 0.1627707146893751 3.1743743845569587e+36
16956 0.0388655527169209 0.0463185731435646 3.947127919467983e+32
16957 0.0531171902787939 0.0911631358499464 5.677936145726719e+37
16958 0.5866701200203441 0.2940469299809397 2.8944725264334407e+37
16959 0.1708880391290397 0.1605726367352024 5.123407327050883e+36
16960 0.0220071069014308 0.0433759837723118 1.4062117807443423e+34
16961 0.2619680203434845 0.248913654239856 3.667994405885961e+36
16962 0.7561727925639095 0.1154462808681285 2.3180708241091422e+37
16963 0.7409917449030471 0.1605075782354791 3.281700645087777e+37
16964 0.4130735305697453 0.2198066617373065 3.581373469920916e+37
16965 0.605606562621956 0.2565371659868516 4.818564472730384e+36
16966 0.4306996858265874 0.2414858079589881 7.433145280911943e+36
16967 0.0733426059659447 0.1021489537269169 2.566181118724916e+35
16968 0.3011849010793838 0.2371204560100276 5.2583720111221833e+36
16969 0.3539802689323597 0.3057140379886719 3.419115946002944e+37
16970 0.63092494962403 0.2141709642526626 4.1356860225001695e+37
16971 0.0833653994284434 0.1155610520005755 1.485574110655534e+35
16972 0.1028366425165868 0.1435289304487571 7.031751960223838e+36
16973 0.1974008996496051 0.1923052865933421 5.589409229607959e+36
16974 0.0063806035783777 0.0156952143052075 1.2784351500355088e+34
16975 0.3575186279782119 0.2871930110322429 3.081733932052458e+36
16976 0.7669242484818274 0.0670928166569137 2.8215241561411238e+34
16977 0.4041737318650192 0.1912909712569226 4.940740736362723e+37
16978 0.0055609192089421 0.0133939597932098 5.374928674880173e+35
16979 0.1380246413562713 0.1120575209442534 1.1798683433867298e+36
16980 0.0084116332279048 0.0089485486081769 2.1132257357834007e+35
16981 0.2187523401565695 0.230154715191942 1.5147340178761935e+36
16982 0.257239388857843 0.1115699920459099 3.69679897274849e+35
16983 0.0851858821466661 0.1173243712866355 4.865630224029814e+37
16984 0.1739561127441771 0.2026224872755844 5.468167132147833e+36
16985 0.3272392404806283 0.2602952147733451 5.925372788677766e+36
16986 0.5031783233221331 0.2871172668112255 1.874322548154837e+37
16987 0.121798326320453 0.1586579835932364 5.33588823705091e+35
16988 0.4792673067152959 0.3384449498533319 3.5794605767431707e+37
16989 0.0306055233346335 0.0598556179365179 1.5909480047199449e+35
16990 0.3210304850200878 0.2294213024582832 2.167639836347082e+36
16991 0.3427751649465788 0.2618960733181802 9.941982824759502e+35
16992 0.0102606850446793 0.0220704788563764 3.1319840307432056e+35
16993 0.7901824181891633 0.1891716620698696 3.028266528469474e+37
16994 0.1039433642541435 0.1325544002119464 1.3535204091482544e+37
16995 0.0568790222257624 0.091641656972305 2.159529815259874e+34
16996 0.3449609069298803 0.2929911322795894 1.1289034256281885e+38
16997 0.5100180408785204 0.2583285924636727 1.533072748932194e+37
16998 0.012798332062619 0.0289880772952499 2.3404683502607734e+34
16999 0.5592405564950611 0.2301467153396938 2.0112995630559748e+37
17000 0.444116435983394 0.3206466572045403 6.401248103697093e+36
17001 0.0858218924366971 0.0331907417757344 1.694429126295639e+35
17002 0.0244972855984585 0.0496084873755807 5.17899868318852e+34
17003 0.0928843967332007 0.1268210020336711 9.818849510441968e+36
17004 0.0975800831665919 0.1264108307416346 1.8790735902928324e+35
17005 0.2674008325504412 0.3123060530603762 3.6936597401209258e+37
17006 0.3792991354004195 0.1228880733871077 3.5686221201950966e+38
17007 0.028792449355584 0.0576192797677613 2.801172596545996e+34
17008 0.1022996242675027 0.136461468702813 4.6378006337820345e+35
17009 0.1930566604132171 0.2086065524709849 1.5553066820728417e+37
17010 0.0945609250375424 0.1045555434816829 3.681934603354685e+37
17011 0.1602484942719313 0.1852666929770591 6.342763291759119e+35
17012 0.282633237522361 0.0685524263982361 1.095353560461327e+37
17013 0.2102913646480941 0.2076274166882122 4.155706598387127e+36
17014 0.890670367602667 0.1214632086443555 1.6558965199675917e+37
17015 0.5019681424754839 0.2763498573107452 1.0282515763563928e+38
17016 0.0286904654786732 0.0436663679515688 2.900131481664589e+35
17017 0.2633947904157346 0.2537761436982346 6.977763272205968e+36
17018 0.2227248828562247 0.2140392204015641 3.266994488586387e+36
17019 0.329482960705632 0.2811968352105957 5.775551704062277e+36
17020 0.0041099814175917 0.0067674940819147 7.369583810479737e+35
17021 0.7403608691757688 0.1441490473019267 5.945560424036001e+37
17022 0.0002640787508629 0.0016034493824166 9.828512150278168e+30
17023 0.3713736465526185 0.2953547824457948 1.717868134150816e+37
17024 0.1556753911525505 0.1807658762433153 6.114487537978372e+36
17025 0.2546272190662797 0.2381397536372559 4.710610563059319e+36
17026 0.1972836623514529 0.1710575135941988 7.928377421508369e+35
17027 0.2286250603886314 0.2290073040637831 1.9950229259548616e+36
17028 0.1403793151871626 0.1760592093879262 9.46544789833892e+35
17029 0.0011694629434484 0.0032247323397875 1.3081443427994213e+35
17030 0.4577398484709684 0.1559567537611688 1.3560435474048027e+37
17031 0.03707029995775 0.0576772358744486 9.57399074388378e+32
17032 0.4575315032048927 0.0953920044286875 3.3802950004251627e+37
17033 0.2985208906707661 0.2617193106075436 2.756652767843865e+37
17034 0.1167398190859063 0.1547197260384567 8.358445195426131e+35
17035 0.1693964918386083 0.1876064129758797 3.91343759708727e+36
17036 0.0885047758671393 0.0300463876818331 1.1808865223368356e+36
17037 0.1804398396355182 0.1625142155354821 8.651746065047114e+35
17038 0.1768178781748386 0.1641523931159422 1.1887075593689487e+37
17039 0.12485882392018 0.1317791261058375 6.568176028743192e+34
17040 0.0377039428679012 0.0688013950374535 6.902272378134868e+34
17041 0.3252708095466211 0.2727367067141621 4.274264000910997e+36
17042 0.0419996649492021 0.0772084525293454 1.2531498461437777e+36
17043 0.0851553079522623 0.1232174014859677 9.404410417691191e+34
17044 0.5436584611843623 0.2478524015732275 9.979407893572616e+36
17045 0.3787747851406121 0.1669537471972132 1.3891843531094803e+36
17046 0.3013698864614844 0.244598298767745 9.798207832246232e+36
17047 0.1046944473358458 0.1073039382359078 4.667223885229717e+35
17048 0.2565466575415152 0.2560959696179695 6.185454447318981e+36
17049 0.6712118255920101 0.2947570308902781 1.769598740749503e+37
17050 0.1943377193252482 0.2148895474653785 6.231239250977459e+36
17051 0.3643060412609588 0.1821163787705551 8.780864360168365e+37
17052 0.082029729153337 0.0972541273884559 4.681908100183243e+34
17053 0.1023064203843788 0.1293123683833113 3.135231448899763e+36
17054 0.32326404248734 0.2823842139182828 1.7129179905168326e+37
17055 0.033287866671723 0.0629781290596628 3.125925256004791e+35
17056 0.3855775567545937 0.2008623146289929 2.5307044205319983e+37
17057 0.1311782902076085 0.1591349153881525 3.3176952320907996e+36
17058 0.0749895678617282 0.1052791344557489 1.65277623946733e+36
17059 0.0226862494424774 0.0442699710468301 4.602546778806768e+34
17060 0.0959465230570793 0.1220282453181077 1.858768779321824e+37
17061 0.0462814772575668 0.0791130207346586 5.171624213014434e+36
17062 0.6178884936402399 0.1207601145732885 3.3973115461979976e+37
17063 0.040819840203473 0.0656897616809145 3.5217471798015598e+34
17064 6.385471421552122e-06 0.0002526142117345 1.414385313196137e+28
17065 0.2105412790738654 0.2149373089883934 2.8465111250173115e+36
17066 0.5885711444080427 0.2394687066556724 4.029761199388263e+37
17067 0.2213546535365907 0.2321640328542188 1.3875726868653473e+36
17068 0.2753679797998941 0.2149645494336289 2.0158086231116025e+37
17069 0.0059691539813782 0.0114696251393213 1.4326333109084411e+35
17070 0.1608865561007464 0.1887511027639719 8.487390678166795e+35
17071 0.1479833121216049 0.1261002671832954 1.423597324612601e+36
17072 0.1922974158719551 0.1957630578056648 1.1978140221363688e+37
17073 0.358288476283441 0.2523238332748671 4.1971611391339326e+36
17074 0.2889752600504218 0.2315587261220445 4.326850535640824e+36
17075 0.0040870662904319 0.0055184805278257 6.111437708977408e+31
17076 0.2031607957640119 0.2066242714061815 1.3967175178794778e+37
17077 0.1969879469507303 0.0750055350270273 1.4517045647632313e+35
17078 0.5406432944212552 0.2538172877272501 3.3363408767440596e+37
17079 0.0792622450658889 0.1037378683575482 4.502644820700469e+35
17080 0.213115920254874 0.2170183835981415 1.452743846599444e+36
17081 0.0031925262332384 0.0062560016866551 3.349358462377588e+35
17082 0.2952944526368105 0.2571607899667443 5.886130211832994e+36
17083 0.0034599432853048 0.0047580868578115 1.104280390017866e+34
17084 0.1540935889535825 0.1764237347287697 3.995934078338077e+36
17085 0.1701278470341371 0.2008731514525959 1.7909116647226174e+36
17086 0.1193372806398122 0.1604400085023 7.467281152227785e+35
17087 0.070301380548948 0.089253776149056 1.113373600828068e+35
17088 0.1156534879681953 0.1729237838627051 8.255216786484129e+36
17089 0.0513287222746068 0.0812973778689857 2.819238498536008e+34
17090 0.0422233939003059 0.0508426755326408 2.1822159552289875e+34
17091 3.728223821224275e-08 1.9308573022290925e-05 7.200692372423177e+26
17092 0.0048845683785975 0.0096322670371725 3.5283917153800686e+34
17093 0.0324064355458412 0.0623620049579712 2.352437468002772e+36
17094 0.2996233964442929 0.2710741698782607 3.091341425613745e+36
17095 0.3155224915584344 0.1574674503511141 3.3099042341828413e+36
17096 0.2501246864296912 0.2298708977753885 5.509114876510898e+36
17097 0.5991648693856418 0.0582229763501754 4.2456896076300745e+37
17098 0.548083603280603 0.1438418738272997 2.130879050569036e+37
17099 0.1256237816996004 0.1603559877609417 1.2346502435209092e+36
17100 0.4360051081393611 0.280109163554569 8.000250922547754e+36
17101 0.0331814645613163 0.0657111503643931 1.054700903044542e+35
17102 0.2093779061138304 0.2118822127433008 3.6177780004643005e+36
17103 0.2074695349857744 0.1822284855842224 1.3121478390334212e+37
17104 0.3318022977767113 0.2374617123975334 3.818254036610957e+37
17105 0.2196228942025579 0.2135865627591678 4.079050908987654e+36
17106 0.3798144176456454 0.2644962347051334 6.478256474780523e+36
17107 0.2461294061478574 0.2457431217594833 2.854690737115999e+36
17108 0.2242156916913471 0.2099755472041398 2.727660450553727e+36
17109 0.0410362117768459 0.0690902469365107 7.584819947405042e+33
17110 0.1579942975939707 0.1901885379809784 3.00072224732252e+38
17111 0.1952047720004529 0.1307248990806103 1.7307334086702256e+37
17112 0.2396900268746826 0.2378915978937877 1.600154751290474e+36
17113 0.2552450429162473 0.2410096123539269 4.0880631002036497e+36
17114 0.2513016700134457 0.2338616654684071 7.364593045201584e+36
17115 0.0026734318167957 0.0044588305679231 1.3473094332079644e+35
17116 0.4816960265322301 0.3064823841967396 3.2076246417812907e+37
17117 0.7878311804887692 0.173755497101803 3.0546262533976685e+37
17118 0.3282505177874653 0.1434146233503965 9.462003458070068e+35
17119 0.2637254578955912 0.2471929923369508 3.3730526593163006e+36
17120 0.2047562300499721 0.1764670440277433 3.085752953062616e+37
17121 0.0891033189281646 0.1180958029274437 2.066717377007417e+35
17122 0.2042348536581613 0.1468659322563526 6.179334353013461e+36
17123 0.2195422439592609 0.1097404533603533 4.550826099489173e+35
17124 0.0389794417293235 0.0497324187679814 3.029689662161541e+36
17125 0.5772692402085292 0.2211566675085664 7.522309201538863e+36
17126 0.2107001782054423 0.2114566303709422 1.8260159646819037e+36
17127 0.0104016450917408 0.0248511569017504 1.6688074697846264e+34
17128 0.5175340201400256 0.2268354806931995 8.904935601970556e+36
17129 0.518349023561033 0.3087455072636959 1.7623001058691811e+37
17130 0.0031915795537957 0.0046615242930369 8.312567398787279e+34
17131 0.0143485213187806 0.0337172842249127 6.427304390704449e+34
17132 0.3668752889662168 0.3037468727835382 1.9721309435290776e+36
17133 0.6073438891117549 0.1062407546913958 5.453779637884218e+36
17134 0.0763290205482449 0.1148289830278169 3.3318293108583304e+36
17135 0.0102768726480307 0.0050042418983532 4.340309399359497e+34
17136 0.8694931884090797 0.1795235326171547 3.611010997714541e+37
17137 0.0568907893199339 0.1162368090275563 3.9596192039508393e+36
17138 0.5391717512898423 0.1911748071072665 7.139138148273353e+36
17139 0.3656577781575909 0.2673058604995262 1.0454131109952675e+38
17140 0.0981488588342854 0.1252401010229743 3.300338042417663e+35
17141 0.4129172131114204 0.1458296031434851 5.299263487043673e+37
17142 0.3027851374875092 0.1456791256025486 2.020011443422043e+37
17143 0.4821205498489591 0.2699647540844932 4.6449993269449554e+36
17144 0.0213363657516468 0.045512667336002 1.268113455273282e+35
17145 0.5334574944969306 0.2383698128027311 1.4387701282842228e+36
17146 0.3139492647960587 0.1832553006221985 2.3248924166132644e+37
17147 0.0447945903169349 0.0592995274223069 1.0543311578535384e+36
17148 0.0535262052297556 0.086063625472912 2.730241418911176e+36
17149 0.2424690660844886 0.2346772940916676 3.905673855705401e+36
17150 0.3316682177401218 0.2718468755319171 1.763045314688051e+37
17151 0.1225015345297223 0.1604306459837292 3.544408408189305e+35
17152 0.0856662072242759 0.1155468664359339 8.377846484897297e+36
17153 0.0900924938153326 0.1121125752286453 6.617363916259076e+35
17154 0.4853874936253916 0.1168212650256115 2.655410523280989e+37
17155 0.2474095361452606 0.2477058951390359 6.515718530617312e+36
17156 0.4614247857728547 0.3138753851718041 4.079966966734796e+35
17157 0.5999852844691638 0.3054754538062411 1.7516118770263515e+37
17158 0.005902814503217 0.0107240587234675 3.5521508053098583e+34
17159 0.243875398570325 0.233723536087526 3.953956404639188e+36
17160 0.0073928166948286 0.0183129081226244 1.8969129899020776e+33
17161 0.4260620370799342 0.2683481393617111 6.774417124395098e+36
17162 0.2409769451938808 0.1731296659315115 4.839465055090706e+36
17163 0.0037044434228249 0.0049316774372726 3.506916166716294e+33
17164 4.602068215999953e-08 2.145238223826921e-05 7.663001160654657e+26
17165 0.1934645317215745 0.1698473292987215 2.5824045068850736e+37
17166 0.1731849918899536 0.1899675674938954 5.792326967245563e+36
17167 0.3265878519688571 0.2636909846036152 5.570550437716206e+36
17168 0.6749362994548243 0.0878430373165667 4.051292756160628e+38
17169 0.2522541657014247 0.2513191689450973 4.1361429134659073e+36
17170 0.137962863070721 0.1298351610996633 2.264640770458235e+35
17171 0.388952976103924 0.2957101254470281 1.867814400182215e+36
17172 0.2841219666288092 0.2394475065849296 6.036076552105721e+36
17173 0.0052821985236905 0.0108111721421216 5.234019537847367e+33
17174 0.4996895249071411 0.2488841180028341 1.4171438582003288e+37
17175 0.5796303168562256 0.1574192822066541 1.7292910817151365e+37
17176 1.3558150679298508e-05 0.0003679642419354 1.5044184368619328e+28
17177 0.0418574255730302 0.0530513009472597 1.1442468656522002e+37
17178 0.1700731279844434 0.1847583180141078 4.751099078111579e+36
17179 0.0087903133926573 0.0204031300554278 1.741918248491652e+34
17180 0.0600078639498204 0.0964053808967457 4.275501268933116e+36
17181 0.1452803819222091 0.1663525445677615 2.798315066233372e+36
17182 0.2994693908743069 0.2668952364818222 1.0337836502100362e+36
17183 0.3811814303080728 0.2771472068670279 9.715180561490222e+36
17184 0.1657589508506709 0.1239054518753136 6.829980865977235e+35
17185 0.0531983312920119 0.0789771715679243 4.530114106507138e+37
17186 0.1631264993416109 0.1077367119287112 8.552962951183313e+37
17187 0.0033214529958137 0.0048403885472041 1.6436179979939672e+31
17188 0.4023930212526347 0.2977719719815515 3.780937929325691e+36
17189 0.3941872389062418 0.2905137715324418 5.032574563505523e+36
17190 0.0169484386839129 0.038764874612156 1.2336276050436644e+34
17191 0.0028062932006748 0.0047414547861814 4.246667333313421e+36
17192 0.0950645168637609 0.1340193229554029 2.011426300669692e+35
17193 0.2335178422433593 0.2274975142085601 2.595458604908735e+36
17194 1.1182825634971716e-14 1.0574888006479881e-08 1.2300038017661777e+24
17195 0.4361521676868191 0.163722763798935 1.5854128237719832e+37
17196 0.2962087025514553 0.0688699549147278 7.286761691090267e+37
17197 0.4884635525849533 0.2368864233193361 1.32253634336264e+37
17198 0.7544997793651887 0.251116568306782 4.684820486393403e+37
17199 1.0102165561105307e-08 1.005094789347275e-05 2.201206049304712e+29
17200 0.1000328773472684 0.0018129797449601 1.999076139335818e+37
17201 0.2148644913626086 0.1757770521056738 2.366770895271496e+35
17202 0.3984104509880967 0.3059608150544506 1.1966324574156454e+37
17203 0.1643996119575571 0.1908014887064364 2.7707917988222065e+36
17204 0.4059171794904362 0.2909990010512647 4.019118875796698e+36
17205 0.0047830012918202 0.008637502001606 1.92147284639151e+34
17206 0.2475807494307486 0.1738731598717746 8.072434209918994e+35
17207 0.0035818310136108 0.0048042700755723 1.382029479311952e+34
