id bayes.agn.fracAGN bayes.agn.fracAGN_err bayes.agn.luminosity
28243 0.4963416267456855 0.2790199821004983 9.778351483612464e+36
28244 0.0082711690468454 0.0217573605778153 1.4021489388086888e+35
28245 0.229437370010449 0.1957594182053716 1.2259057627223744e+37
28246 0.1661421661295267 0.0488476878207029 1.2571763595395788e+36
28247 0.105315726466309 0.1454951308297249 9.712285469495267e+34
28248 0.686890356878927 0.1996547200648523 1.7141771355626774e+37
28249 0.0085257852056519 0.0164593508541172 6.296895126249355e+35
28250 0.0044634443323468 0.0089324472389238 6.524568763526119e+33
28251 0.2229688783493672 0.2182401678221816 6.599694523415394e+35
28252 0.4299775617530851 0.2104525547320056 5.967507345128392e+36
28253 0.047136834353129 0.0604731615731597 4.04005047646668e+35
28254 0.0614353500834574 0.0908224291917325 7.943703105758894e+34
28255 0.103701652769301 0.1256488588897244 6.946675001128294e+36
28256 0.1361713285511694 0.1755831597629636 1.3374745526424018e+36
28257 0.3292829266869946 0.2753499027128751 5.684394616611373e+35
28258 0.1023833780715713 0.0152531086494152 3.079936531511512e+36
28259 0.0015511766333372 0.0036215516357739 2.5460209138554284e+35
28260 0.5165653347994844 0.0904174075755738 3.475192950028022e+37
28261 0.097951852154373 0.127332245187445 4.3938979581165687e+36
28262 0.1712747722011776 0.1952762684939091 8.268915552141165e+35
28263 0.0314660331244577 0.0515476575258795 7.809408063827747e+36
28264 0.0687182705605105 0.1155711717154619 2.7178107442015518e+34
28265 0.2315118460838722 0.2303650632132164 1.1103549438298048e+36
28266 0.1922396057483566 0.2042062203927501 1.2806356658741438e+37
28267 0.9594245587439464 0.1346559605131933 4.914388064041543e+40
28268 0.0220400928903799 0.0481775355765093 1.1293134102074926e+36
28269 0.0277804398803471 0.0585952412520999 6.667523990440377e+34
28270 0.0417331184192908 0.0771134548430398 1.850990282376231e+35
28271 0.1170045003160242 0.1700583284867162 2.2551243102370023e+37
28272 0.0011791401299081 0.0032250927186546 1.2884722815739271e+35
28273 0.6528012909272431 0.0625144012852594 6.441673538340777e+37
28274 0.2991631730323102 0.2460412693224238 6.10311363972863e+36
28275 0.3250881534702399 0.2500264639587879 2.206600993576628e+36
28276 0.0607644358540596 0.1260964162615788 4.623645794885984e+35
28277 0.5032473668768331 0.1605993343366667 4.289571955767387e+37
28278 0.0509076368363374 0.0741608332798758 6.732786776844535e+36
28279 0.2067871713176509 0.0257124620118859 1.1819620561317382e+37
28280 0.1564190230967681 0.1780001963148337 1.867863682849404e+36
28281 0.4787704975070387 0.1212947899271767 2.8792375744291964e+37
28282 0.5981204938923504 0.2117850157408804 3.828876272979147e+37
28283 0.0642154193246362 0.1077657939265783 5.800635990460108e+34
28284   
28285 0.0445518981691714 0.0836417633448042 1.5351833717990388e+34
28286 0.0569182294958091 0.1029475261348415 1.3557545075480313e+34
28287 0.0573938856175854 0.0767698546547534 1.0323868298290089e+35
28288 0.130709479543408 0.1528709769307319 1.1910508827868654e+35
28289 0.6703351256814057 0.2487706059410247 1.4046061773991863e+37
28290 0.1468627326147349 0.1781519018375671 2.8425366948729327e+36
28291 0.4798565113225307 0.0471374564935652 1.2291631205424062e+38
28292 0.318050002531646 0.07962984427378 9.42331959723884e+36
28293 0.0301996814995492 0.0595467650011404 7.551032857717391e+35
28294 0.0433712558226041 0.0783106488241878 5.866589940181297e+35
28295 0.1013387380122547 0.108771593467819 6.35831506048634e+36
28296 0.1656468800281431 0.1799003500615524 3.895255436645834e+35
28297 0.0313012355801666 0.0633987454057097 2.680293664053304e+36
28298 0.0567366094022543 0.1264222952657408 2.4088802040628535e+36
28299 0.2702998883193908 0.1695657845782281 1.7797617197860992e+37
28300 0.0004065184032893 0.0019748232379751 6.040316192434763e+34
28301 0.0832592442125621 0.1298119300435334 2.6423001568145617e+35
28302 0.2608747345725667 0.1549246808355127 1.1164986743484218e+37
28303 0.0714295257910131 0.1175879143650982 1.231081017695144e+36
28304 0.0370788344000612 0.0625383966891669 5.939895916576805e+36
28305 0.0483563561401122 0.087038829875075 1.8345604800449047e+35
28306 0.2295277689987136 0.0524155113702437 5.3475497948484125e+37
28307 0.0841356447776944 0.0848051087032582 2.816981395011063e+36
28308 0.0035528540530108 0.0051044793695884 5.046841771284427e+35
28309 0.0063973708950031 0.0155576076807694 4.333153833466577e+34
28310 0.0219829386718298 0.0427812565630073 8.139528704623602e+34
28311 0.1615840669559072 0.1761145359401786 8.964931297716453e+36
28312 0.3132526929534409 0.0555550586287536 3.524867422064969e+38
28313 0.1917030122382666 0.069676010948425 2.5185335125580843e+37
28314 0.2414875096374443 0.1187525010343305 5.564790123811164e+37
28315 1.0856280716220182e-05 0.0003293098060052 7.006907936239148e+32
28316 0.0021778468813846 0.0041275345712542 2.154190350412186e+34
28317 0.0156050794106538 0.0306301389215762 1.6034964750782596e+35
28318 0.0778583825218014 0.1057686882590028 8.306877022590297e+35
28319 0.0138564514535932 0.0335616348715225 2.603031347649328e+34
28320 0.2622949798090331 0.1989521838924305 3.2262276094862987e+36
28321 0.143086790782438 0.106642756390832 2.5418615793235703e+36
28322 0.1243027462185962 0.1483434729568857 5.415373944856523e+36
28323 0.1369636963164188 0.0483584095101915 1.1502291408606689e+36
28324 0.5387457228746114 0.2244289625849857 6.10091444779296e+37
28325 0.0544182085352504 0.0796591417937442 5.133926985538178e+36
28326 0.0071619382412861 0.0167649549247 3.949598876734569e+32
28327 0.0644827145857249 0.1033572478327007 3.0864895273519952e+34
28328 0.0051261075827528 0.010724670239166 2.18816907899884e+34
28329 0.3264893017093268 0.2822846251230906 5.160475613892131e+36
28330 0.1954167172831778 0.196143906330461 1.2490717394447424e+36
28331 0.2646509232208467 0.0632547683435976 2.357869489494429e+38
28332 0.1153298665215428 0.152078322643009 2.8137372919318664e+35
28333 0.0182429970644649 0.046528135363212 7.584998244516365e+35
28334 0.1469743656888053 0.170822942179623 2.1012887703946563e+36
28335 0.0589413808914869 0.0895501652946173 2.4906693617351003e+35
28336 0.0690808855153429 0.1175482391904302 1.0887529680254008e+34
28337 0.1029838824426379 0.1374069549524601 7.432880926682169e+35
28338 0.0246356185505913 0.0501337687373715 1.3909248556704343e+36
28339 0.0065964649722063 0.0169161449986106 1.0300968362905368e+36
28340 0.107436007275166 0.0961936896941595 6.966597476305025e+35
28341 0.1370984109326797 0.0946410696288244 4.042306064382301e+35
28342 0.0070548973728365 0.0078958180671116 3.1529846792867373e+35
28343 0.2649028546925346 0.2380547561053723 3.333495006071978e+35
28344 0.2566391721753318 0.1656371818680135 6.040283317707781e+35
28345 0.0475628539615971 0.0862022594943849 3.5498558415775584e+34
28346 2.394295413279243e-22 1.5473510956726152e-12 301174024881574.0
28347 0.0045362052097821 0.0115185455830479 7.905792831563394e+32
28348 0.004183697801434 0.0094816525237434 2.682648280962161e+35
28349 0.0085727919906771 0.020289903720054 1.5923429467971671e+35
28350 0.1034514195390443 0.1395655461856552 3.4404297764501463e+34
28351 0.0951897523559918 0.1154800956470433 3.1602002338975745e+34
28352 0.0281599130981989 0.0579836954535769 9.246087410950816e+33
28353 0.5012611414080371 0.1937872636667456 8.188495763300769e+37
28354 0.0058404432359555 0.0125188908080573 7.783207049637553e+34
28355 0.0203373438652293 0.0454428478438216 1.975631057978396e+36
28356 0.0006634405186238 0.0024888271839889 1.596981670242735e+34
28357 0.1839593857160228 0.2030028603402606 2.2927533308641813e+36
28358 0.3880263835690638 0.1309031825168524 2.1067897658654025e+37
28359 0.1050117361509779 0.1500809116458619 1.4519773375232238e+36
28360 0.8328076344229884 0.1381487626896619 1.604740638571105e+37
28361 0.0592804494358819 0.0955702105090413 1.6854990641254634e+34
28362 0.0920668097131504 0.1233337333187118 2.4292120473471016e+35
28363 0.0051643304130123 0.0115307141322764 2.4491408795223403e+32
28364 0.7248887779549549 0.2247848783119404 1.769062180155302e+37
28365 0.13222248396543 0.1594761945597181 5.39300517322023e+35
28366 0.1337177109009311 0.0602515670787683 2.7307524009986005e+35
28367 0.074617061170272 0.1193362350378587 4.897573774290831e+34
28368 0.1000441286455853 0.0048585261470525 6.809981394613112e+37
28369 0.3755462945466165 0.2536313471358515 2.853628668708072e+36
28370 0.0259387339107038 0.053081891300409 1.931123281948733e+35
28371 0.0221398981910273 0.0459871585158577 3.4377186863312e+34
28372 0.0100000000000131 3.445741922838618e-08 3.3827583145984774e+36
28373 0.2165543282620589 0.1640142666788193 6.443613793251287e+34
28374 0.7385200275521366 0.1845676486991495 5.843507895507496e+37
28375 0.0551508749284753 0.0807081159271398 1.9362691316034872e+36
28376 0.0688768114061033 0.08903052363104 6.618951793638293e+35
28377 0.1315713596708109 0.1574658510611346 3.1295406424414757e+35
28378 0.1932931624374238 0.0251943231893456 4.879660498297868e+36
28379 0.1424265259858364 0.207032221803126 2.166710157404198e+37
28380 0.1445422344150973 0.1431451122274706 5.816698750370723e+34
28381 0.1754305625941332 0.1977261679488888 3.643479913028226e+36
28382 0.2051668653752542 0.2056228779367498 4.554560368990325e+36
28383 0.5225052569537669 0.2692516795029436 2.51150571816687e+37
28384 0.1386734637419787 0.2062474872970945 2.3275972414815533e+36
28385 0.5390853430725633 0.1609936723202577 2.5490001548154896e+37
28386 0.0779931446805032 0.1069287396506858 3.517495126802926e+34
28387 0.1793836812754697 0.1703235876035982 1.0371162711008648e+36
28388 0.2125733533534243 0.1739598031321723 2.2798599780371912e+36
28389 0.0068806834568082 0.0167049106627486 1.6090121281611408e+34
28390 0.0291523221593083 0.0551896355685375 5.477457113759585e+35
28391 0.1254388210400578 0.1670003411851124 3.9935780070579775e+35
28392 0.1947894551890637 0.1843106988901506 2.770459134523529e+36
28393 0.5863065382696308 0.1076167671562734 7.103401631279144e+37
28394 0.0791063550525413 0.1008972762612963 3.506561956426575e+36
28395 0.0957531549850263 0.0394531575379866 2.2694616571681097e+35
28396 0.0698350770112963 0.0755967772769951 2.9030266712811427e+37
28397 0.0071666214102083 0.0165325682015655 3.863458139687329e+34
28398 0.0543929965754765 0.093997758869583 5.108154741814416e+33
28399 0.0038215715657834 0.0110622914667859 7.652882612913158e+34
28400 0.0147272200229223 0.034568466727588 7.911423995763752e+33
28401 0.0565317112141044 0.0940257366590414 3.450067146793809e+34
28402 0.2058684340201303 0.2069208530354288 8.447089738982827e+34
28403 0.0740382199614375 0.1135337914999163 1.6055436257359656e+35
28404 0.024267110870701 0.0533001775934501 6.805228760629828e+34
28405 0.2220172380549346 0.1934873152812543 1.807068957615792e+36
28406 0.6708440973254045 0.2535694129337971 1.0205862870878902e+37
28407 0.5540039875241782 0.260925897373206 1.3337483061291336e+37
28408 0.1366945591302504 0.1697469821128423 5.737790414655821e+35
28409 0.2107409713356888 0.2205349665388558 1.3414792898305686e+36
28410 0.3289810262092335 0.2330682876513529 8.088320887505904e+37
28411 0.1410080282485492 0.1611708036728283 5.64610612981072e+35
28412 0.6857223419590398 0.0559800571113763 2.5252903061021505e+37
28413 0.0644192018793432 0.1011812120313581 2.101564094032361e+35
28414 0.650621497921075 0.2873252317411048 2.0529980230146843e+37
28415 0.29029633749505 0.215349040028739 1.8499326312874693e+37
28416 0.1177393346808396 0.1561879475927705 9.720368003818723e+34
28417 0.1579044365802636 0.1778043012840385 2.744361962764284e+35
28418 0.2947311488561314 0.2475429917074371 1.5797916000034895e+35
28419 0.4221851064856935 0.3274594567871875 1.4506178615370037e+37
28420 0.1004275226308327 0.1360494608804902 3.497525725530627e+35
28421 0.2233785568684927 0.1949966460359423 1.5554160274828096e+35
28422 0.8382982121774123 0.151868643346008 1.8118065151285178e+38
28423 0.2293590852316514 0.2439524107031953 1.0117612885126752e+37
28424 0.0438696888408592 0.084197797156156 1.787415903105992e+34
28425 0.6840377358592943 0.2336249532608536 2.446159024056685e+36
28426 0.4355403024593762 0.2450738745400174 1.2236534077206968e+37
28427 0.1163823184133049 0.1311446826690404 4.733381251022108e+34
28428 1.0435373261835432e-08 1.0215362143425909e-05 4.137030143079388e+29
28429 0.2698579619247632 0.047090062400957 6.205733153286905e+36
28430 0.040827986265093 0.0593113585432153 2.877155616564955e+36
28431 0.087569790257927 0.1346166333177834 6.726955788283835e+34
28432 0.0176202742068774 0.04152585137277 1.4400893369703034e+35
28433 0.2497297181419049 0.1734930238112999 2.5635541143578304e+36
28434 0.0661850157221042 0.0788840784266607 1.765487298364342e+35
28435 0.0099997083733889 5.40016871380874e-05 8.107118213555945e+35
28436 0.117104748027063 0.1432106231176965 3.655278065682569e+34
28437 0.0605108864854172 0.0811546488446534 8.193940237783597e+33
28438 0.2805677116734182 0.1322538620524294 2.256959578102813e+37
28439 0.0092603835066808 0.0229090314803469 1.6889591038820886e+36
28440 0.5756849665724924 0.2908750934358439 2.159115829568646e+37
28441 0.3285827397089771 0.1373388036539057 3.5967200420065304e+37
28442 0.2355338468003207 0.2787850688248904 6.643926595900458e+36
28443 0.1096467846205935 0.1709508225359502 1.1678673298140916e+37
28444 0.5658157530047038 0.1873327546076827 7.39525708139747e+36
28445 0.5977603559350618 0.1920808150844661 1.2494803209847188e+37
28446 0.0047404339499061 0.004993270899018 2.573066441762253e+35
28447 0.5227744448882868 0.254991048159188 6.843594038441344e+36
28448 0.3025717889841287 0.1675126330357023 3.24362554138874e+35
28449 0.1011954344336926 0.0342453034711862 2.9039470737566463e+37
28450 0.0751538147861778 0.1264361128493657 9.832075753820908e+34
28451 0.1482523024348992 0.2017161858935578 2.740648864162932e+36
28452 0.3058018190956862 0.0237117069342475 4.07517881758217e+37
28453 0.0075128959054623 0.0192642556182974 5.0433361846548615e+35
28454 0.0612427761371846 0.1156979782485387 1.1706203712014916e+36
28455 0.1937465463299388 0.1814912060128069 5.698570875304675e+35
28456 0.1656574138800836 0.1579569327941632 3.115150217964627e+36
28457 0.8274954418094986 0.0911387526598255 6.038752421768844e+36
28458 0.1211144179623812 0.1761366900038601 1.1365034930130636e+36
28459 0.0110377282743571 0.0267142757177702 1.958542656473017e+36
28460 0.1087183063533249 0.1468325162535144 3.051580841429455e+36
28461 0.1380984772144535 0.1715103273263433 4.703445505837084e+35
28462 0.3558040971161436 0.1474965693667766 3.180496397850891e+37
28463 0.000646368697963 0.0024588400692042 1.567663691497086e+32
28464 0.0057538426823826 0.0230983579451426 1.9198125859548347e+35
28465 0.0999988801107354 0.0009302197786606 2.7909174287872955e+37
28466 0.0389078380379985 0.0616380127767378 2.5758429795157776e+35
28467 0.0486526588198593 0.0532974431763475 2.1152294782233116e+36
28468 0.2669098807603087 0.2569159403879328 1.1863677545217337e+37
28469 0.1030784018457575 0.1555313936792548 7.449706426866325e+35
28470 0.1847248725674773 0.2097084867978008 4.48441853573602e+35
28471 0.3508229564798338 0.2306886315954256 5.655511124727789e+36
28472   
28473 0.0542501766902789 0.0478969719073664 1.958749990632086e+36
28474 0.0020636257899586 0.0040493242576509 3.4944134456239973e+34
28475 0.1666034413756973 0.1909755104024046 2.3874090691531883e+37
28476 0.2527680880665064 0.2516873577562526 1.2122780013909222e+37
28477   
28478 0.404654966580842 0.0374515971309456 1.247714272904633e+38
28479 0.561606429843807 0.1342837933986196 4.322352330707019e+37
28480 0.1332756049289581 0.1116583021865698 2.9658690836810097e+37
28481 0.8557893389149542 0.160318157000966 7.950190602850104e+37
28482 0.0075397858619829 0.0189575665956662 1.7803126081695756e+36
28483 0.3181688231426011 0.2436781740829471 4.353785774706829e+37
28484 0.0499489793819715 0.0921832256919966 4.483929918122184e+34
28485 1.072766981193845e-06 0.0001035689093451 9.16055836594032e+30
28486 0.0327981524754056 0.066452040425053 3.610053056961668e+34
28487 0.0622382057709292 0.1022418371652961 5.77628732279621e+33
28488 0.0039325070040713 0.0052985914711958 1.183583516494109e+34
28489 0.1008739867805629 0.1375219483567674 1.274659971537866e+36
28490 0.3607458931457547 0.2789356625928653 5.821946085567329e+37
28491 0.1743937224396946 0.1471713819322604 2.6765088082432365e+37
28492 0.1874430542332472 0.2250134914192146 9.718843136727134e+36
28493 0.1478231989374346 0.0982897244206238 1.7574559492139697e+36
28494 0.1822326617855173 0.0544956821782984 2.073893493200996e+35
28495 0.0313934239176144 0.0615259892087508 2.6265393809214493e+35
28496 0.6838533300010229 0.2522556257010425 1.7980026722410666e+37
28497 0.0657753491221824 0.0635156229893579 2.5876920250139387e+37
28498 0.1909910578268184 0.0298233115805189 1.2429961989835751e+38
28499 0.1969913493345556 0.1710891258967776 4.59713881720244e+35
28500   
28501 0.0171042651467179 0.0314193033550714 2.7438435080568758e+35
28502 0.5630975586954594 0.2856616970199269 7.571080197824213e+36
28503 0.5664709182233254 0.1830413533479216 3.02935269766754e+36
28504 0.6226460322640026 0.2610116085561391 2.469749218059381e+37
28505 0.1913947060601503 0.1465505275147479 3.909701200157839e+35
28506 0.0015068186624197 0.0035786813550696 4.801499622644224e+35
28507 0.0919770060579946 0.1392776552952718 3.454775430850072e+34
28508 0.0956642828222274 0.1401663518255779 1.7811417072672e+35
28509 0.0742609756756524 0.1163570020049728 1.6863258904519717e+36
28510 0.3687117506616705 0.2867501651319004 2.133947923235648e+36
28511 0.4106229545457661 0.287676832496189 6.65132678401276e+36
28512 0.1963351914091875 0.2142589303241792 2.1211658748715262e+35
28513 0.8377514129875145 0.1304299476622413 2.948284857812761e+37
28514 0.5034206630668997 0.2977950519687409 7.328913084290086e+36
28515 0.0003621320875379 0.0018682026727726 1.9946296762451327e+31
28516 0.2450088077283347 0.2332454915412995 6.526138599300885e+35
28517 0.0705082538702596 0.0938787532749588 1.3330278745551505e+35
28518 0.0625396109508586 0.0715380674125908 2.563439881438832e+36
28519 0.0978697608345133 0.1186161369907529 4.679237624761209e+34
28520 0.3688403151598037 0.2583510728505263 1.4640126322402543e+36
28521 0.4243158248234419 0.2696377909875789 2.5025566349524643e+37
28522 0.0039260371470613 0.0068688941967295 3.166968659710584e+34
28523 0.3830934755061016 0.2382329215746902 1.157652155481045e+37
28524 0.0942198623433404 0.1267906194184219 1.642655881809195e+35
28525 0.4875274335522258 0.2901535499879624 1.777132955933363e+37
28526 0.0135180178220071 0.0323875098903181 3.3833261592139986e+33
28527 0.1133031718194445 0.0431872411210872 4.8893579652068913e+36
28528 0.1481174960064207 0.1878101007328378 1.460562318122772e+35
28529 0.0040520403025566 0.0097514099990398 9.836495032154992e+33
28530 0.0739632491493587 0.1285172378098918 8.180382622982606e+34
28531 0.0308167481343829 0.0636065355524517 1.998364477019538e+34
28532 0.0906224632111107 0.1011599789219948 2.698808381352887e+35
28533 0.1797420050806719 0.1795793400125829 7.395792841415961e+36
28534 0.1164067036165509 0.1512960561373472 4.364906561056137e+35
28535 0.2166117145704715 0.1787516218912866 1.7861173566947963e+35
28536 0.107105762702211 0.1362753459128066 4.12865877894906e+35
28537 0.1647960322189091 0.0574998010434867 1.1966472243551888e+36
28538 0.1344015874649526 0.1043391690995756 9.280744977792916e+36
28539 0.112184560673067 0.1707354939329066 5.544013793530511e+36
28540 0.1893962180047094 0.2236955957172548 1.3059436230851872e+36
28541 0.1994572894962894 0.147622244907165 1.2429274814694802e+37
28542 0.0426936057303766 0.0817430876446196 4.6708743923259215e+35
28543 0.6790579260576183 0.2404795888448766 1.47396533837201e+36
28544 0.2258009065316464 0.2183737534410666 6.774234835539356e+35
28545 0.0881950258547956 0.113082262148497 2.767265728116724e+36
28546 0.0273423921807227 0.0522300142867079 3.399835742586835e+36
28547 0.078385368155865 0.0998325759321745 1.6160927526223618e+35
28548 0.3700135680303206 0.2711046904490562 1.665012111683636e+36
28549 0.0758768295154374 0.0999028571800098 4.287884155886336e+34
28550 0.2394793678135804 0.2344288761397839 1.0155007163779496e+36
28551 0.0453453003987394 0.0802807478618567 4.790018912941687e+34
28552 0.1593729147119655 0.1808272541047058 1.2752918673916238e+36
28553 0.0069237795684307 0.0173246387787313 1.7376769695087552e+34
28554 0.1080056499364394 0.1288795365543539 8.775166036899242e+35
28555 0.0090354105366582 0.022623389076295 9.547519925119192e+33
28556 0.3034692590091251 0.2266718282019892 5.511930246514592e+37
28557 0.0095396339160767 0.0452996750191363 4.7026126928211685e+34
28558 0.2229423428476405 0.1876540346328746 6.640689255846704e+35
28559 0.1716428802272369 0.1977712115524645 4.3158907322163925e+35
28560 0.1349063599295482 0.1522512662563892 1.2737015783860134e+34
28561 0.0317133337354991 0.0619925176290116 2.8655886559459485e+36
28562 0.0857024462168127 0.1201231759617813 1.0536032196242278e+35
28563 0.3051119194579712 0.2613470684534592 4.458998684891492e+35
28564 0.0047289990616301 0.0111716424707243 3.696418217600952e+33
28565 0.1129374246663944 0.124911446423782 1.151422143964061e+36
28566 0.0032096961809787 0.0048375163172483 7.853227930347676e+34
28567 0.0098789099045536 0.0246015872104464 8.678270265202327e+33
28568 0.0887605726228556 0.1192789846008706 1.0541381731053143e+34
28569 0.0999992962085854 0.0003617742933329 1.4923272389548493e+36
28570 0.4810487255647756 0.3658783816406227 7.147865601200924e+37
28571 0.0249559272746852 0.0481034960885975 3.903695702925232e+35
28572 0.3463734169194758 0.1626168367436357 2.157697228477348e+36
28573 0.5316882651006504 0.2998868662472331 2.401764330780903e+36
28574 0.0312266224971157 0.0595607365143627 3.4237840018605564e+36
28575 0.8918743022406527 0.0279100536033592 1.7507213110559472e+38
28576 0.0244796295099302 0.039410284135264 6.604056383932981e+36
28577 0.4579060557705052 0.2651754265478814 4.1715422609432817e+36
28578 0.1522517538130597 0.1868147543692891 1.4659598613875902e+34
28579 0.0262359276309567 0.0543454791145006 2.2014966657779498e+35
28580 0.0100357176325299 0.0256814377845012 7.081323468472865e+33
28581 0.3786036864028017 0.2737250022063607 2.940498292768666e+36
28582 0.1448609792695337 0.181798311304061 1.2599683159875445e+36
28583 0.0119187387009655 0.0391230810485578 3.0994339743884024e+35
28584 0.0055827479658386 0.011928810132895 1.549943719202027e+34
28585 0.0507970026096033 0.0852099013102228 2.085108372812737e+34
28586 0.1156835184827918 0.1792778897790009 2.5465008703149e+37
28587 0.0630760203676342 0.0469378665411427 1.0042988313265311e+36
28588 0.1860120612881254 0.2031824802033987 2.5203115331096493e+37
28589 0.0034037936348849 0.0064333114563198 9.548137887428448e+35
28590 0.0198728959386588 0.0459144480863059 1.779966836510134e+35
28591 0.0160094207836141 0.0386820095272188 2.0415726945186104e+34
28592 0.0626474840194191 0.0998131596596367 5.474959901899152e+34
28593 0.017396137094517 0.0324969902868274 1.083696259479593e+36
28594 0.1459798788579651 0.1743990283603567 1.5209103708357902e+36
28595 0.09037117213106 0.1389627696028297 2.0345722651728025e+36
28596 0.1069114251734655 0.116812825892285 1.1534964672755468e+35
28597 0.076860456381594 0.1072449799586719 7.596969900696422e+34
28598 0.0091557205441534 0.0229900451147342 1.2261947729152286e+36
28599 0.0040976673070913 0.0071481938829844 1.0860273613201371e+32
28600 0.0381693912826962 0.0802230453264753 8.0403214359539e+35
28601 0.3014640872469462 0.1462185075971554 2.747299020768452e+35
28602 0.2852185082003943 0.0399689818135697 1.096895967094938e+37
28603 0.0718479737680674 0.0950263128741661 1.169358542446681e+35
28604 0.0888023758085398 0.1270893400892638 1.7969224673932955e+35
28605 0.116078133590318 0.1435120056605136 4.1695116903641633e+36
28606 0.005620375192642 0.0144684727724184 2.0172125520698658e+35
28607 0.3374459637920055 0.2192634030203993 4.074110146933412e+37
28608 0.2048765905392446 0.2087535475779043 3.2367548947733626e+35
28609 0.0061519475127772 0.0174968969061394 1.6565467976619857e+35
28610 0.0707209116424743 0.0992600844486672 4.555893917126112e+36
28611 0.0998492686717437 0.003750763228805 4.463679226574059e+36
28612 0.3645945128024097 0.2669847866222004 1.9264262774782303e+36
28613 0.0413377843067221 0.0753867688597895 3.7844191502669897e+33
28614 0.0160294814496853 0.0392686189699763 3.954816375235824e+34
28615 0.0794771745431937 0.1249280448464764 6.788459729930197e+34
28616 0.3224532601487548 0.2922855819750793 1.207063415312714e+37
28617 0.0087410675795612 0.0235310656523881 8.698026394307944e+33
28618 0.0110091866819038 0.0469994762587057 3.3180337382879085e+35
28619 0.1588290134124475 0.1787743543246764 1.3357296724200113e+35
28620 0.3203029965480458 0.2687783720073582 7.365697825790964e+36
28621 0.115121120903302 0.0784341784232129 4.964104570738798e+34
28622 0.3065238115609718 0.1040402140756002 5.190562326537166e+37
28623 0.0130256730519756 0.0311918339608687 2.385016419285549e+35
28624 0.0784624351328851 0.1220548872375171 8.252514073049837e+34
28625 0.0018103096532538 0.0038508838506945 2.984996553880405e+32
28626 0.6546854392105219 0.2307499949406887 2.1188044953045808e+37
28627 0.3168516749470409 0.2484983779020459 1.0182095093182812e+37
28628 0.0162852677541877 0.0233417064935256 3.1733735684199136e+36
28629 0.1998723781313988 0.0035701521407832 1.639368083648769e+37
28630 0.0956612247644994 0.1364001298403233 7.047521098951025e+33
28631 0.3607152184622794 0.2948197434152289 3.8328422572520445e+36
28632 0.0390971636387395 0.0756861789610401 4.128952244807809e+35
28633 0.081081550347495 0.1239589706723899 2.850673252300335e+34
28634 0.3405120479018172 0.1904519552128848 7.885639933463588e+36
28635 0.0303262469954434 0.1073776891903574 9.979213248084522e+36
28636 0.1143279693215261 0.1259090819321978 6.747624418792075e+35
28637 0.0342701014806613 0.06290034174902 6.9901671151985e+34
28638 0.0271306538730075 0.0570868123546582 6.935369768495217e+33
28639 0.3512379870176313 0.2625878530663145 2.089194465314292e+36
28640 0.1216374418037919 0.1446556446788778 2.887270941834777e+35
28641 0.1976153972093292 0.2162324038930222 4.359196317660068e+35
28642 0.5729698860228176 0.2578149136587221 1.9257969278666529e+37
28643 0.3441084453802586 0.3366793942208861 2.2130503987147817e+37
28644 0.1301842688636107 0.1480869402079707 1.7019669605370795e+35
28645 0.0034318856385018 0.0050763844016885 8.004997499242783e+35
28646 0.0070010371118884 0.004584738998217 1.2546520788728771e+36
28647 0.0214594354892638 0.068526712992008 3.526786119200664e+35
28648 0.1051972900488793 0.1450182241119132 3.035955000993919e+35
28649   
28650 0.0329144277057234 0.0498386120131336 3.862606817136541e+36
28651 0.221050527301471 0.2200544594779312 2.303881771747704e+36
28652 0.2380920126491749 0.19457543656653 9.815721802892028e+36
28653 0.2193712738369477 0.2024653625715282 2.6131011237260937e+36
28654 0.1781278811202914 0.174718769686785 1.9548056514368933e+36
28655 0.485886734266975 0.1974822225897765 1.2346014056184002e+37
28656 0.0329964542642723 0.0626159430862393 1.086873099977302e+34
28657 0.042871108848698 0.0548591005011551 1.7359315110859252e+37
28658 0.0486226515020852 0.055133104217467 2.8072223107923584e+37
28659 0.5595840791928066 0.1281646484418633 2.828847550099327e+37
28660 0.1241770256581816 0.1668789451299331 2.722987778604834e+35
28661 0.04271621072068 0.0946561528895088 1.2738955025537671e+35
28662 0.007154832376578 0.0178374235069475 4.306989394883417e+35
28663 0.1840731924561869 0.1809243612702694 1.060193052279829e+35
28664 0.1082191052746712 0.1283503315206598 2.6337310377900635e+34
28665 0.208731249108962 0.2052873319473721 8.920691173167912e+36
28666 0.2017455432606542 0.1849238746831553 4.302950615348871e+35
28667 0.0138650575937287 0.0273167957803566 1.4428892306477265e+36
28668 0.1663294227013542 0.1602222111464903 1.6762097349295617e+37
28669 0.8019317129234432 0.1215808429139625 2.436195975626753e+37
28670 0.2073878787555827 0.0261693898475968 3.0476101053179573e+37
28671 0.2724752881523511 0.258812490766317 1.3157358397810908e+36
28672 0.0444654902607069 0.0803612566473817 6.111308276350235e+34
28673 0.2027680757316332 0.1352731567113931 8.034717688821008e+35
28674 0.2696793840696171 0.2316340485155236 1.998460831962123e+37
28675 0.1244762973415631 0.1639180956877642 1.2418101926221912e+36
28676 0.0056542463625714 0.0143562308717505 3.3794784028181803e+33
28677 0.7271880607291857 0.2355027719239805 3.517316717339245e+37
28678 2.745002716344459e-06 0.0001656577560017 2.041226488563336e+28
28679 0.2656067366752714 0.2143727150106808 7.754087679913494e+36
